"35,084","DDR3 DIMM 2GB 1600Mhz Crucial CT25664BA160B CL11","15.49","7","0","0","MEMORIE CRUCIAL",""
"35,066","DDR3 DIMM 4GB 1600Mhz Crucial CT51264BA160BJ CL11","23.49","44","0","11","MEMORIE CRUCIAL",""
"35,082","DDR3 DIMM 8GB 1600Mhz Crucial CT102464BA160B CL11","45.98","27","0","1","MEMORIE CRUCIAL",""
"35,521","DDR3 DIMM 4GB 1600MHZ KVR16E11S8/4 KINGSTON ECC CL11 Single Rank w/Thermal Sensor","38.98","3","0","0","MEMORIE KINGSTON ECC",""
"35,520","DDR3 DIMM 4GB 1600MHZ KVR16R11S8/4KF KINGSTON ECC Reg CL11 Con Thermal Sensor Kingston F","39.98","5","0","2","MEMORIE KINGSTON ECC",""
"35,516","DDR3 DIMM 8GB 1600MHZ KVR16E11/8 KINGSTON ECC CL11 w/Thermal Sensor","71.98","18","0","17","MEMORIE KINGSTON ECC",""
"35,519","DDR3 DIMM 8GB 1600MHZ KVR16R11D8/8KF KINGSTON ECC Reg CL11 Con Thermal Sensor Kingston F","71.98","4","25","11","MEMORIE KINGSTON ECC",""
"35,526","DDR3L DIMM 4GB 1333MHZ KVR13LR9S8/4 KINGSTON ECC Reg CL9 LowVoltage 1,35V w/Thermal Sensor","42.98","1","0","0","MEMORIE KINGSTON ECC",""
"35,405","DDR3 DIMM 16GB(2x8GB) 2400Mhz HX324C11T3K2/16 Kingston HyperX Beast XMP CL11","116.98","13","0","7","MEMORIE KINGSTON HYPERX",""
"35,462","DDR3 DIMM 4GB 1600Mhz HX316C10F/4 Kingston HyperX FURY Blu CL10","23.49","65","100","9","MEMORIE KINGSTON HYPERX",""
"35,467","DDR3 DIMM 4GB 1600Mhz HX316C10FB/4 Kingston HyperX FURY Black CL10","24.98","9","0","2","MEMORIE KINGSTON HYPERX",""
"35,463","DDR3 DIMM 4GB 1600Mhz HX316C10FW/4 Kingston HyperX FURY Bianco CL10","24.98","1","0","0","MEMORIE KINGSTON HYPERX",""
"35,471","DDR3 DIMM 4GB 2133Mhz HX321C11SR/4 Kingston HyperX Savage XMP CL11","31.98","1","0","0","MEMORIE KINGSTON HYPERX",""
"35,472","DDR3 DIMM 4GB 2400Mhz HX324C11SR/4 Kingston HyperX Savage XMP CL11","31.98","7","0","2","MEMORIE KINGSTON HYPERX",""
"35,464","DDR3 DIMM 8GB 1600Mhz HX316C10F/8 Kingston HyperX FURY Blu CL10","44.98","0","200","36","MEMORIE KINGSTON HYPERX",""
"35,465","DDR3 DIMM 8GB 1600Mhz HX316C10FW/8 Kingston HyperX FURY Bianco CL10","49.98","10","0","0","MEMORIE KINGSTON HYPERX",""
"35,466","DDR3 DIMM 8GB 1866Mhz HX318C10F/8 Kingston HyperX FURY Blu CL10","46.98","2","0","22","MEMORIE KINGSTON HYPERX",""
"35,473","DDR3 DIMM 8GB 2133Mhz HX321C11SR/8 Kingston HyperX Savage XMP CL11","59.98","0","15","8","MEMORIE KINGSTON HYPERX",""
"35,474","DDR3 DIMM 8GB 2400Mhz HX324C11SR/8 Kingston HyperX Savage XMP CL11","60.98","0","15","11","MEMORIE KINGSTON HYPERX",""
"35,401","DDR3 DIMM 8GB(2x4GB) 2400Mhz HX324C11T3K2/8 Kingston HyperX Beast XMP CL11","57.98","6","0","2","MEMORIE KINGSTON HYPERX",""
"8,597","ESP.NB DDR3L SO-DIMM  8GB 1600MHZ  HX316LS9IB/8 Kingston HyperX IMPACT Low Voltage 1,35V S","49.5","14","0","0","MEMORIE KINGSTON HYPERX",""
"811,804","CARD READER ESTERNO USB2.0 ALL-IN-ONE + HUB USB 3Porte - SILVER-BIANCO Code:7542679560124","1.98","2,205","0","2","MEMORIE STATO SOLIDO ACCESSOR",""
"811,805","CARD READER ESTERNO USB2.0 ALL-IN-ONE - BIANCO - Code:7542679560209","1.48","2,856","0","0","MEMORIE STATO SOLIDO ACCESSOR",""
"811,803","CARD READER ESTERNO USB2.0 ALL-IN-ONE - Trasparente - Code:7542679560155","1.98","2,876","0","1","MEMORIE STATO SOLIDO ACCESSOR",""
"811,806","CARD READER ESTERNO USB2.0 S-TECH ALL-IN-ONE NERO CR-222","2.09","194","0","11","MEMORIE STATO SOLIDO ACCESSOR",""
"811,802","CARD READER ESTERNO USB2.0 Slim ALL-IN-ONE - BIANCO - Code:7542679560230","2.49","791","0","0","MEMORIE STATO SOLIDO ACCESSOR",""
"817,001","CARD READER INTERNO 3,5"" 3 Frontalini 16 in 1 +1xUSB2.0 CU-03 (LFUSB35PUSBBLA)","3.78","329","0","49","MEMORIE STATO SOLIDO ACCESSOR",""
"81.10","CARD READER INTERNO 3,5"" S-TECH All in One 3 frontalini DT-1017","4.98","192","0","2","MEMORIE STATO SOLIDO ACCESSOR",""
"81,747","CARD READER INTERNO 5.25"" IVORY All in One + 1xUSB","2.48","2","0","0","MEMORIE STATO SOLIDO ACCESSOR",""
"811,711","CARD READER Wireless INTENSO ""Memory 2 move MAX"" Bianco (7405501)","25.98","20","0","0","MEMORIE STATO SOLIDO ACCESSOR",""
"811,710","CARD READER Wireless INTENSO ""Memory 2 move MAX"" Nero (7405500)","25.98","3","0","0","MEMORIE STATO SOLIDO ACCESSOR",""
"5,836","SMART BOX ANDROID PRESTIGIO PAB4411 Android 4.4 CPU ARM Cortex A9 2.0Ghz 1Gb FLASH 8Gb WiF","99.9","8","0","0","MONITOR ACCESSORI PRESTIGIO",""
"24,011","SMART-CONTROL YASHI YZ463 FLYMOUSE 3D GAMING CONTROILLER con ricevitore USB per HTPC con W","22.9","4","0","1","MONITOR ACCESSORI YASHI",""
"29,135","MONITOR AOC LCD IPS LED 21.5"" WIDE I2269VWM 6ms MM 0.248 1920x1080 1000:1 BLACK VGA 2xHDMI","111.9","0","14","0","MONITOR AOC",""
"29,165","MONITOR AOC LCD IPS LED 21.5"" WIDE I2276VW 5ms 0.248 1920x1080 1000:1 BLACK VGA DVI Vesa F","75.9","2","0","1","MONITOR AOC",""
"29,176","MONITOR AOC LCD IPS LED 21.5"" WIDE I2276VWM 5ms 0.248 1920x1080 1000:1 BLACK VGA HDMI Vesa","104.9","7","0","0","MONITOR AOC",""
"29,145","MONITOR AOC LCD IPS LED 23"" WIDE I2367FM 5ms MM 0.265 1920x1080 1000:1 SILVER VGA 2xHDMI F","121.9","0","14","1","MONITOR AOC",""
"29,146","MONITOR AOC LCD IPS LED 23"" WIDE I2369VM 6ms MM 0.265 1920x1080 1000:1 SILVER VGA 2xHDMI V","127.9","1","0","0","MONITOR AOC",""
"29,175","MONITOR AOC LCD IPS LED 23,6"" WIDE I2476VW 6ms 1920x1080 1000:1 BLACK VGA DVI Vesa Fino:07","97.9","0","24","6","MONITOR AOC",""
"29,177","MONITOR AOC LCD IPS LED 23.6"" WIDE I2476VWM 5ms 0.271 1920x1080 1000:1 BLACK VGA HDMI Vesa","117.9","4","0","0","MONITOR AOC",""
"29,148","MONITOR AOC LCD IPS LED 27"" WIDE I2757FM 5ms MM 0.311 1920x1080 1000:1 ALLUMINIO VGA 2xHDM","199.9","6","0","0","MONITOR AOC",""
"29,149","MONITOR AOC LCD IPS LED 27"" WIDE I2769VM 5ms MM 0.311 1920x1080 1000:1 SILVER VGA 2xHDMI V","194.9","2","0","0","MONITOR AOC",""
"29,174","MONITOR AOC LCD IPS LED 34"" 21:9 U3477PQU 5ms MM 0.232 3440x1440 1000:1 BLACK VGA DVI HDMI","599.9","3","0","0","MONITOR AOC",""
"29,105","MONITOR AOC LCD LED 18.5"" WIDE E950SWDAK 5ms MM 0.30 1366x768 1000:1 GLOSSY BLACK VGA DVI","67.9","0","40","1","MONITOR AOC",""
"29,134","MONITOR AOC LCD LED 18.5"" WIDE E970SWN 5ms 0.3 1366x768 700:1 BLACK VGA Vesa Fino:07/08","59.9","33","72","14","MONITOR AOC",""
"29,125","MONITOR AOC LCD LED 19.5"" WIDE E2050SWDA 5ms MM 0.27 1600x900 1000:1 BLACK VGA DVI Vesa Fi","67.95","2","0","5","MONITOR AOC",""
"29,124","MONITOR AOC LCD LED 19.5"" WIDE E2070SWN 5ms 0.27 1600x900 600:1 BLACK VGA Vesa Fino:07/08","68.4","22","0","0","MONITOR AOC",""
"29,107","MONITOR AOC LCD LED 21.5"" WIDE E2250SWDAK 5ms MM 0.25 1920x1080 1000:1 GLOSSY BLACK VGA DV","84.9","0","88","2","MONITOR AOC",""
"29,142","MONITOR AOC LCD LED 21.5"" WIDE E2250SWDNK 5ms 0.248 1920x1080 700:1 GLOSSY BLACK VGA DVI V","79.9","0","8","0","MONITOR AOC",""
"29,133","MONITOR AOC LCD LED 21.5"" WIDE E2270SWN 5ms 0.248 1920x1080 600:1 BLACK VGA Vesa Fino:07/0","72.9","22","0","8","MONITOR AOC",""
"29,139","MONITOR AOC LCD LED 23,6"" WIDE E2470SWDA 5ms MM 0.27 1920x1080 1000:1 BLACK VGA DVI Vesa F","97.9","19","0","3","MONITOR AOC",""
"29,138","MONITOR AOC LCD LED 23.6"" WIDE E2470SWHE 5ms 0.276 1920x1080 1000:1 BLACK VGA 2xHDMI Vesa","105.9","0","56","9","MONITOR AOC",""
"29,150","MONITOR AOC LCD LED 24"" WIDE E2460SD 5ms 0.276 1920x1080 1000:1 BLACK VGA DVI Vesa Fino:07","98.9","5","0","0","MONITOR AOC",""
"29,151","MONITOR AOC LCD LED 24"" WIDE E2460SH 1ms MM 0.27 1920x1080 1000:1 BLACK VGA DVI HDMI Vesa","108.9","0","28","3","MONITOR AOC",""
"29,168","MONITOR AOC LCD LED 24"" WIDE G2460FQ 1ms MM 0.276 1920x1080 1000:1 BLACK VGA DVI HDMI Vesa","204.9","0","5","3","MONITOR AOC",""
"29,128","MONITOR AOC LCD LED 24"" WIDE G2460PQU 1ms MM 0.27 1920x1080 1000:1 BLACK VGA DVI HDMI Vesa","219.9","2","0","0","MONITOR AOC",""
"29,153","MONITOR AOC LCD LED 27"" WIDE E2770SHE 5ms 0.311 1920x1080 1000:1 BLACK VGA 2xHDMI Vesa Fin","154.4","2","0","0","MONITOR AOC",""
"29,180","MONITOR AOC LCD LED 27"" WIDE I2770VHE 5ms 0.311 1920x1080 1000:1 BLACK VGA DVI HDMI Vesa F","155.9","10","0","0","MONITOR AOC",""
"29,173","MONITOR AOC LCD LED 27"" Wide Q2770PQU 5ms MM 0.233 2560x1440 1000:1 BLACK VGA DVI HDMI 2xU","310.9","1","0","0","MONITOR AOC",""
"29,179","MONITOR AOC LCD LED 27"" WIDE Q2778VQE 1ms 0.233 2560x1440 1000:1 BLACK/SILVER VGA DVI HDMI","279","3","0","0","MONITOR AOC",""
"29,158","MONITOR AOC LCD LED 28"" WIDE M2870VQ 5ms MM 0.311 1920x1080 3000:1 BLACK VGA DVI HDMI Vesa","159.9","2","0","0","MONITOR AOC",""
"29,155","MONITOR AOC LCD LED 28"" WIDE U2868PQU 1ms MM 0.16 3840x2160 4K 1000:1 BLACK VGA DVI HDMI V","319","1","0","0","MONITOR AOC",""
"29,178","MONITOR AOC LCD MVA LED 23,6"" WIDE M2470SWDA2 4ms MM 0.271 1920x1080 1000:1 BLACK VGA DVI","109.9","3","0","0","MONITOR AOC",""
"100,045","MONITOR YASHI CRYSTAL IPS LCD LED 21.5"" WIDE YZ2205 2ms MM 0.265 FULL HD 1920x1080 SILVER","119.9","11","0","3","MONITOR YASHI",""
"100,046","MONITOR YASHI CRYSTAL IPS LCD LED 24"" WIDE YZ2405 2ms MM 0.265 FULL HD 1920x1080 SILVER VG","143.9","29","0","4","MONITOR YASHI",""
"100,047","MONITOR YASHI CRYSTAL IPS LCD LED 32"" WIDE YZ3205 2ms MM FULL HD 1920x1080 GLOSSY WHITE VG","265","4","0","2","MONITOR YASHI",""
"10,002","MONITOR YASHI Shine LCD led YZ2703 27""FHD 1920x1080 Glossy Black 16:9 2ms MM  VGA HDMI DVI","139.9","4","0","1","MONITOR YASHI",""
"44,298","MP3-Acc. ALIMENTATORE 1A x ZEN STONE 70PD000000071","8.98","14","0","0","MP3MP3 PLAYER CREATIVE",""
"431,110","ADATTATORE STORAGE DI RETE  SYNOLOGY USB STATION 2 x2HDD 3Tb - 800Mhz- DDR2 128Mb -1P Giga","60","1","0","0","NAS SYNOLOGY",""
"431,113","CAMERA LICENSE SYNOLOGY SYCAMLP4 4 PACK","127.5","0","4","7","NAS SYNOLOGY",""
"431,124","MODULO MEMORIA DDR3 2Gb x NAS SYNOLOGY DS1513+  DS1813+  DS2413+ RS2414+/RP+ RS2212+/RP+ R","30.88","3","0","0","NAS SYNOLOGY",""
"431,158","MODULO MEMORIA DDR3 4Gb x NAS SYNOLOGY DS1513+  DS1813+  DS2413+ RS2414+/RP+ RS2212+/RP+ R","59.38","1","0","0","NAS SYNOLOGY",""
"431,028","NAS SYNOLOGY DS115 X 1HD/SSD SATA2 >SENZA DISCHI<Cpu Dual Core 800MHz-1P Giga-1P USB3.0+1P","118.75","1","5","0","NAS SYNOLOGY",""
"431,148","NAS SYNOLOGY DS115J X 1HD/SSD SATA2/3 >SENZA DISCHI< CPU 800MHz-DDR3 256MB-1P Giga-2P USB2","71.73","3","25","1","NAS SYNOLOGY",""
"431,019","NAS SYNOLOGY DS1513+ X 5HD SATA2>SENZA DISCHI<Dual Core2.13-DDR3-2P Giga-2P USB3.0+4P 2.0","559","1","0","0","NAS SYNOLOGY",""
"431,020","NAS SYNOLOGY DS1515+ X 5HD SATA2>SENZA DISCHI<Quad Core2.4GHz-2Gb DDR3-4P Giga-4P USB3.0+2","570","0","10","5","NAS SYNOLOGY",""
"431,150","NAS SYNOLOGY DS1815+ X 8HD SATA2 >SENZA DISCHI< QuadCore2,4GHz-4P Giga-4P USB3.0 4-2P eSAT","698.25","1","4","0","NAS SYNOLOGY",""
"431,086","NAS SYNOLOGY DS213+ X 2HD SATA2>SENZA DISCHI<Dual Core 1.067GHz-512Mb-1P Giga-3P USB-1P eS","254.9","1","0","0","NAS SYNOLOGY",""
"431,131","NAS SYNOLOGY DS214 X 2HD SATA2>SENZA DISCHI<1.066GHz-DDR3 512Mb-1P Giga-3P USB-1P eSATA-1P","199.5","8","8","2","NAS SYNOLOGY",""
"431,134","NAS SYNOLOGY DS214+ X 2HD SATA2>SENZA DISCHI<Dual Core 1.33GHz-1Gb DDR3-1P Giga-3P USB-1P","247","1","0","0","NAS SYNOLOGY",""
"431,135","NAS SYNOLOGY DS214play X 2HD SATA2>SENZA DISCHI<Dual Core 1.6GHz-1Gb DDR3-1P Giga-3P USB-1","247","3","0","0","NAS SYNOLOGY",""
"431,161","NAS SYNOLOGY DS215+ X 2HD SATA2>SENZA DISCHI<Dual Core 1.4GHz-1Gb DDR3-2P Giga-2P USB3.0-1","261.25","10","20","1","NAS SYNOLOGY",""
"431,149","NAS SYNOLOGY DS215J X 2HD/SSD SATA2 >SENZA DISCHI<DualCore 800MHz -DDR3 512MB-1P Giga-1P U","133","7","40","2","NAS SYNOLOGY",""
"431,080","NAS SYNOLOGY DS411Slim  X 4HD SATA2 >SENZA DISCHI< HOT SWAP-CPU 1.6GHz-1P Giga-2P USB2.0+1","202.9","1","0","0","NAS SYNOLOGY",""
"431,138","NAS SYNOLOGY DS414 X 4HD SATA2>SENZA DISCHI<Hot Swap-1,33GHz-DDR3 1Gb-2P Giga-3P USB+1P eS","318.25","3","12","0","NAS SYNOLOGY",""
"431,147","NAS SYNOLOGY DS414J X 4HD SATA2>SENZA DISCHI<Dual Core1,2GHz-512Mb-1P Giga-2P USB-Supp.fin","237.5","3","8","2","NAS SYNOLOGY",""
"431,155","NAS SYNOLOGY DS414Slim  X 4HD SATA2 >SENZA DISCHI< HOT SWAP-CPU 1.2GHz-2P Giga-2P USB3.0+1","209","1","0","0","NAS SYNOLOGY",""
"431,144","NAS SYNOLOGY DS415+ X 4HD SATA2 >SENZA DISCHI< Quad Core 2.4-2P Giga-2P USB3.0+1P 2.0-1P e","427.5","3","12","0","NAS SYNOLOGY",""
"431,159","NAS SYNOLOGY DS415play X 4HD SATA2>SENZA DISCHI<Dual Core 1.6GHz-1Gb DDR3-1P Giga-5P USB-1","346.75","2","0","0","NAS SYNOLOGY",""
"431,100","NAS SYNOLOGY DS713+ x 2HD SATA2>NO HDD< Dual Core 2.13GHz-DDR3 1Gb-2P Giga- 2P USB+1P eSAT","342","6","0","0","NAS SYNOLOGY",""
"431,163","NAS SYNOLOGY DS715 x 2HD SATA2>NO HDD< Quad Core 1.4GHz-DDR3 2Gb-2P Giga- 2P USB+1P eSATA-","313.5","0","4","1","NAS SYNOLOGY",""
"431,130","NAS SYNOLOGY RS214 x 2HD SATA2>NO HDD< RACK CPU1.2GHz-DDR3 512-2P Giga-2P USB3.0+2P USB2.0","327.75","5","0","0","NAS SYNOLOGY",""
"431,162","NAS SYNOLOGY RS3614RPxs x 12HD SATA2>NO HDD< RACK i3 Dual Core 3.4GHz-4P Giga-4P USB","2,232.50","0","1","1","NAS SYNOLOGY",""
"431,136","NAS SYNOLOGY RS814 x 4HD SATA2>NO HDD< RACK (hot swap) CPU 1.33GHz-DDR3 1GB 2P USB2.0+1P e","427.5","1","0","0","NAS SYNOLOGY",""
"431,160","NAS SYNOLOGY RS815 x 4HD SATA2>NO HDD< RACK (hot swap) CPU 1.33GHz-DDR3 1GB 2P USB3.0+1P e","427.5","2","0","0","NAS SYNOLOGY",""
"431,153","NAS SYNOLOGY RS815+ x 4HD SATA2>NO HDD< RACK Quad Core 2.4GHz-DDR3 2Gb-4P Giga-2P USB+1P e","641.25","1","4","1","NAS SYNOLOGY",""
"431,156","NAS SYNOLOGY RS815RP+ x 4HD SATA2>NO HDD< RACK Dual Core 2.4GHz-DDR3 2Gb-2P Giga-2P USB+1P","916.75","1","4","0","NAS SYNOLOGY",""
"431,140","SLITTA SCORREVOLE MONTAGGIO RACK 1U SYNOLOGY RKS1314 1U RAIL KIT per Mod:RS812/+/RP+/810+/","57","4","0","0","NAS SYNOLOGY",""
"431,152","SLITTA SCORREVOLE MONTAGGIO RACK SYNOLOGY RKM114 RAIL KIT per Mod:RX415/RS814(RP)+/RS814/R","26.6","8","0","0","NAS SYNOLOGY",""
"431,109","VISUAL STATION SYNOLOGY VS240HD 24canali - risol.max 1080p -1P Giga-4P USB2.0-2 HDMI- GARA","356.25","2","0","0","NAS SYNOLOGY",""
"430,131","NAS WD X 1HD SATA3 2Tb incl. WDBCTL0020HWT-EESN Mod.My Cloud-1P Giga-1P USB3.0-Gar.2 anni-","128.34","10","0","2","NAS WD",""
"430,132","NAS WD X 1HD SATA3 3Tb incl. WDBCTL0030HWT-EESN Mod.My Cloud-1P Giga-1P USB3.0-Gar.2 anni-","149.73","5","0","0","NAS WD",""
"430,136","NAS WD X 2HD SATA3 3Tb - cap.totale 6Tb WDBZVM0060JWT-EESN Mod.My Cloud Mirror-1P Giga-2P","331.55","6","0","0","NAS WD",""
"430,138","NAS WD X 2HD SATA3 4Tb WDBBAZ0040JBK-EESN Mod.My Cloud Business DL2100- 2P Giga-2P USB-Gar","471.66","0","5","0","NAS WD",""
"430,137","NAS WD X 2HD SATA3>SENZA DISCHI<WDBBAZ0000NBK-EESN Mod.My Cloud Business DL2100- 2P 10/100","298.4","0","5","0","NAS WD",""
"430,102","NAS WD X 2HD SATA3>SENZA DISCHI<WDBVKW0000NCH-EESN Mod.My Cloud EX2 CPU 1.2GHz-DDR3 512MB-","136.9","1","0","1","NAS WD",""
"430,122","NAS WD X 4HD SATA3>SENZA DISCHI<WDBWWD0000NBK-EESN Mod.My Cloud EX4 CPU 2.0GHz-DDR3 512MB-","265.25","1","0","0","NAS WD",""
"P43.0102","PROMO ogni NAS WD WDBVKW0000NCH-EESN (43.0102) acquistato, n. 1 HDD da 2Tb WD RED 20EFRX (","202.9","1","0","0","NAS WD",""
"P43.0122","PROMO ogni NAS WD WDBWWD0000NBK-EESN (43.0122) acquistato, n. 1 HDD da 1Tb WD RED 10EFRX (","265.25","1","0","0","NAS WD",""
"7,248","NB M-Touch ASUS 2in1 T100TAF-BING-DK024B 10.1"" Gray Z3735F 1.83Ghz 2GB 32GBeMMC W8.1Bing+O","199","241","0","4","NB ASUS 2IN1 SFF CONVERTIBILI",""
"7,247","NB M-Touch ASUS 2in1 T100TAF-DK036P10.1"" Gray Z3735F 1.83Ghz 2GB 32GBeMMC W8.1Pro noODD CA","269","103","0","0","NB ASUS 2IN1 SFF CONVERTIBILI",""
"7,246","NB M-Touch ASUS 2in1 T100TAL-BING-DK034B 10.1"" Gray Z3735D 1.83Ghz 2GB 32GBeMMC W8.1Bing+O","259","2","0","3","NB ASUS 2IN1 SFF CONVERTIBILI",""
"7,233","NB M-Touch ASUS 2in1 T300CHI-FL016H 12.5"" DarkBlue M-5Y10 2.0Ghz 4GBDDR3 128GB SSD W8.1-64","529","1","0","0","NB ASUS 2IN1 SFF CONVERTIBILI",""
"7,232","NB M-Touch ASUS 2in1 T300FA-FE001H 12.5"" Silver/Blk M-5Y10 2.0Ghz 4GBDDR3 500GB-64GB SSD W","469","1","0","5","NB ASUS 2IN1 SFF CONVERTIBILI",""
"72,395","NB ASUS B551LG-XO122G 15.6""led i7-4510U 8GBDDR3 750GB W7Pro ODD VGA/GT840-1GB WiFi CAM FP","699","8","0","0","NB ASUS B2B BUSINESS",""
"72,436","NB ASUS X554LA-XO1236D 15.6""AG Black I3-5005U 2.0Ghz 4GBDDR3 500sata FreeDos ODD WiFi BT C","249","42","416","8","NB ASUS B2B ENTRY",""
"72,435","NB ASUS X554LA-XO1236H 15.6""AG Black i3-5005U 2.0Ghz 1x4GBDDR3 500sata W8.1 ODD WiFi CAM B","299","3","260","8","NB ASUS B2B ENTRY",""
"72,421","NB ASUS X554LA-XO496H 15.6""AG  Black i3-4030U 1.9Ghz 4GBDDR3 500sata W8.1 ODD WiFi CAM BT","289","1","0","0","NB ASUS B2B ENTRY",""
"72,366","NB M-Touch ASUS TP550LA-CJ028H 15.6"" i3-4030 4GBDDR3 500sata W8 ODD WiFi CAM BT TouchFlip","399","6","0","0","NB ASUS B2B ENTRY",""
"72,445","NB ASUS X553MA-SX837H 15.6"" N2840 1X4GBDDR3 500sata W8.1 ODD WiFi CAM 2USB 2celle 1Y Fino:","209","203","0","13","NB ASUS B2B FLAT",""
"72,403","NB ASUS G501JW-FI169H 15.6""FHD AG i7-4720HQ 8+8GBDDR3 512GBSSD W8.1 noODD VGA/GTX960M-4GB","1,799.00","6","0","0","NB ASUS B2B HERO",""
"72,398","NB M-Touch ASUS UX301LA-DE150P 13.3""Blue i7-5500U 8GBDDR3 256+256GBSSD W8.1Pro WiFi noODD","1,549.00","26","0","0","NB ASUS B2B HERO",""
"72,402","NB M-Touch ASUS UX501JW-FJ094H 15.6""FHD-4K i7-4720HQ 8+8GBDDR3 512GBSSD W8.1 noODD VGA/GTX","1,899.00","24","14","1","NB ASUS B2B HERO",""
"72,383","NB ASUS K550JD-DM028H 15.6""FHD-AG i7-4710HQ 2.5Ghz 4+4GBDDR3 1TB W8.1 ODD VGA/GT820-2GB Wi","599","1","0","5","NB ASUS B2B MAINSTREAM",""
"72,355","NB ASUS K550JD-XX003H 15.6"" i7-4710HQ 2.5Ghz 1X4GBDDR3 500sata W8.1 ODD VGA/G820-2GB WiFi","499","28","0","5","NB ASUS B2B MAINSTREAM",""
"72,401","NB ASUS UX303LA-RO453H 13.3""AG i3-5010U 1X4GBDDR3 500GB+24GBSSD W8.1 WiFi noODD CAM BT 3US","499","2","72","2","NB ASUS B2B MAINSTREAM",""
"72,400","NB ASUS UX303LN-R4290H 13.3""FHD i7-5500U 2.4Ghz 4+4GBDDR3 256GBSSD W8.1 VGA/G840-2GB WiFi","799","6","0","16","NB ASUS B2B MAINSTREAM",""
"72,426","NB ASUS UX305FA-FC007H 13.3""FHD M-5Y10 4GBDDR3 128GBSSD W8.1 WiFi noODD CAM BT microHDMI 3","569","60","0","0","NB ASUS B2B MAINSTREAM",""
"72,419","NB ASUS X554LA-XO893H 15.6""AG Black i5-5200U 2.2Ghz 4GBDDR3 500sata W8.1 ODD WiFi CAM BT G","339","0","260","19","NB ASUS B2B MAINSTREAM",""
"72,390","NB ASUS X554LD-XX498H 15.6"" i5-4210U 4GBDDR3 500sata W8 ODD VGA/G1GB WiFi CAM BT 1Y Fino:0","359","7","0","4","NB ASUS B2B MAINSTREAM",""
"72,418","NB ASUS X554LJ-XX106H 15.6"" Black i5-5200U 2.2Ghz 1X4GBDDR3 500GB W8.1 ODD VGA/G920-1GB Wi","379","241","0","8","NB ASUS B2B MAINSTREAM",""
"72,416","NB ASUS X751LB-TY022H 17.3"" i5-5200U 2.2Ghz 4+4GBDDR3 1TB W8.1 ODD VGA/G940M-2GB WiFi CAM","599","4","40","3","NB ASUS B2B MAINSTREAM",""
"72,415","NB ASUS X751LX-TY024H 17.3"" i7-5500U 2.4Ghz 4+4GBDDR3 1TB W8.1 ODD VGA/GTX950M-2GB WiFi Gl","679","26","0","1","NB ASUS B2B MAINSTREAM",""
"72,349","NB M-Touch ASUS TP300LD-DW013H 13.3"" i7-4510U 4GBDDR3 500GB W8.1 noODD VGA/G2GB WiFi BT Gl","569","31","0","1","NB ASUS B2B MAINSTREAM",""
"72,406","NB M-Touch ASUS TP300LJ-DW013H 13.3"" i7-5500U 2.4Ghz 1x4GBDDR3 500GB W8.1 noODD VGA/G920-2","599","14","0","0","NB ASUS B2B MAINSTREAM",""
"72,353","NB M-Touch ASUS TP550LD-CJ033H 15.6""HD i5-4210U 4GBDDR3 500sata W8.1 ODD VGA/G2GB WiFi CAM","449","18","0","0","NB ASUS B2B MAINSTREAM",""
"72,350","NB M-Touch ASUS TP550LD-CJ034H 15.6"" i7-4510U 4GBDDR3 500GB W8.1 ODD VGA/G2GB WiFi BT Glan","499","1","0","5","NB ASUS B2B MAINSTREAM",""
"72,408","NB M-Touch ASUS TP550LJ-CJ024H 15.6"" i5-5200U 2.2Ghz 1x4GBDDR3 500sata W8.1 ODD VGA/G920M-","479","30","0","0","NB ASUS B2B MAINSTREAM",""
"72,407","NB M-Touch ASUS TP550LJ-CJ025H 15.6"" i7-5000U 2.4Ghz 4GBDDR3 500GB W8.1 ODD VGA/G920M-2GB","559","18","0","0","NB ASUS B2B MAINSTREAM",""
"72,375","NB ASUS BU401LA-CZ088G 14.1""HD i7-4650U 4GBDDR3 256SSD W8Pro noODD WiFi CAM FP TPM Glan 3U","849","8","0","0","NB ASUS B2B PRO",""
"72,414","NB ASUS P751JF-T2034G 17.3""AG i7-4712MQ 2.3Ghz 8GBDDR3 1TB W7Pro/8.1Pro ODD VGA/G930M-2GB","699","15","100","2","NB ASUS B2B PRO",""
"72,313","NB ASUS PU301LA-RO128G 13.3""HD-AG i7-4510U 1X4GBDDR3 500GB W7Pro/8Pro noODD WiFi CAM HDMI","549","132","0","1","NB ASUS B2B PRO",""
"72,362","NB ASUS PU301LA-RO130G 13.3""AG i5-4210U 1.7Ghz 1X4GBDDR3 500GB W7Pro/8Pro noODD WiFi CAM B","479","97","0","5","NB ASUS B2B PRO",""
"72,412","NB ASUS PU301LA-RO241G 13.3""AG i7-4510U 8GBDDR3 256SSD W7Pro/8Pro noODD WiFi BT CAM Glan 3","799","9","50","2","NB ASUS B2B PRO",""
"72,392","NB ASUS PU551JA-XO022G 15.6"" i3-4000M 4GBDDR3 500sata W7/W8.1Pro ODD WiFi BT 4USB CardR CA","299","3","0","4","NB ASUS B2B PRO",""
"72,397","NB ASUS PU551JD-XO010G 15.6"" i7-4712MQ 8GBDDR3 1TB W8Pro VGA/G1GB ODD WiFi CAM BT FP 6cell","649","13","0","1","NB ASUS B2B PRO",""
